taxon_id	input	rank	suggested
191147	Viguiera microphylla	species	Bahiopsis microphylla
191168	Viguiera mucronata	species	Hymenostephium mucronatum
1048882	Viguiera neocronquistii	species	Dendroviguiera neocronquistii
1048878	Viguiera oaxacana	species	Dendroviguiera oaxacana
684009	Viguiera ovata	species	Simsia ovata
684041	Viguiera purpusii	species	Davilanthus purpusii
73318	Viguiera puruana	species	Dendroviguiera puruana
1048883	Viguiera quinqueradiata	species	Dendroviguiera quinqueradiata
191169	Viguiera quitensis	species	Hymenostephium quitensis
2805000	Viguiera robusta	species	Aldama robusta
191171	Viguiera rudbeckioides	species	Hymenostephium rudbeckioides
1048873	Viguiera sphaerocephala	species	Dendroviguiera sphaerocephala
1048880	Viguiera splendens	species	Dendroviguiera splendens
2907106	Viguiera stenoloba	species	Sidneya tenuifolia
191173	Viguiera tenuis	species	Hymenostephium tenue
99449	Viguiera tucumanensis	species	Viguiera discoidea
665356	Villadia andina	species	Sedum andinum
185206	Villanova oppositifolia	species	Villanova anemonifolia
185080	Vincetoxicum sibiricum	species	Cynanchum thesioides
212266	Viola angustifolia	species	Afrohybanthus enneaspermus
502515	Viola conspersa	species	Viola labradorica
669863	Viola epipsiloides	species	Viola epipsila
369421	Viola hastata	species	Viola hirta
97418	Viola incognita	species	Viola blanda
264813	Viola ircutiana	species	Viola variegata
97450	Viola nemoralis	species	Viola reichenbachiana
13758	Viola papilionacea	species	Viola sororia
2726267	Viola pseudogracilis subsp. cassinensis	species	Viola cassinensis
90737	Viola robusta	species	Viola chamissoniana
97421	Viola rugulosa	species	Viola canadensis
90737	Viola tracheliifolia	species	Viola chamissoniana
1874179	Viscum obscurum	species	Viscum pauciflorum
1874179	Viscum rotundifolium	species	Viscum pauciflorum
1874191	Viscum spragueanum	species	Viscum tuberculatum
175111	Vitaliana primuliflora	species	Androsace vitaliana
79399	Viticella aurita	species	Pholistoma auritum
226012	Vitis berlandieri	species	Vitis cinerea
1873016	Volutarella albicaulis	species	Volutaria albicaulis
49883	Vriesea splendens	species	Lutheria splendens
49885	Vriesea viridiflora	species	Werauhia viridiflora
2708235	Vriesea werckleana	species	Werauhia werckleana
200276	Vulpia alopecuros	species	Festuca alopecuros
465558	Vulpia australis	species	Festuca australis
200277	Vulpia brevis	species	Festuca brevis
200278	Vulpia bromoides	species	Festuca bromoides
200279	Vulpia ciliata	species	Festuca ambigua
200257	Vulpia delicatula	species	Festuca delicatula
145851	Vulpia elliotea	species	Festuca quadriflora
145853	Vulpia fasciculata	species	Festuca fasciculata
200280	Vulpia fontquerana	species	[Vulpia] fontquerana
200281	Vulpia geniculata	species	Festuca geniculata
201488	Vulpia membranacea	species	Festuca membranacea
200524	Vulpia muralis	species	Festuca muralis
89686	Vulpia myuros	species	Festuca myuros
464087	Vulpia octoflora	species	Festuca octoflora
201487	Vulpia sicula	species	Festuca sicula
200282	Vulpia unilateralis	species	Festuca unilateralis
1005584	Wahlenbergia capillaris	species	Wahlenbergia communis
1205801	Waldheimia glabra	species	Allardia glabra
32251	Waldsteinia fragarioides	species	Geum fragarioides
148911	Waldsteinia geoides	species	Geum waldsteiniae
1640877	Waldsteinia ternata	species	Geum ternatum
1291999	Weberbauera colchaguensis	species	Stenodraba colchaguensis
183098	Wedelia mexicana	species	Wedelia tegetis
714517	Wikstroemia ovata	species	Wikstroemia indica
1350058	Wislizenia californica	species	Cleomella californica
860730	Wislizenia palmeri	species	Cleomella palmeri
202662	Wislizenia refracta	species	Cleomella refracta
185975	Wisteria venusta	species	Wisteria brachybotrys
2570251	Witheringia cuneata	species	Cuatresia cuneata
148899	Woronowia speciosa	species	Geum speciosum
318068	Xanthium cavanillesii	species	Xanthium strumarium
1048586	Xeranthemum squarrosum	species	Lachnospermum umbellatum
152200	Xerochrysum leucopsideum	species	Helichrysum leucopsideum
457744	Xylanthemum tianschanicum	species	Richteria tianschanica
199533	Xylovirgata pseudobaccharis	species	Xylothamia pseudobaccharis
2078784	Xyris juncea	species	Xyris baldwiniana
97864	Yinshania paradoxa	species	Hilliella paradoxa
1495215	Youngia scaposa	species	Youngia szechuanica
1552705	Yushania wightiana	species	Kuruna wightiana
33131	Zauschneria californica	species	Epilobium canum
33131	Zauschneria cana	species	Epilobium canum
33131	Zauschneria garrettii	species	Epilobium canum
33146	Zauschneria septentrionalis	species	Epilobium septentrionale
425375	Zehneria capillacea	species	Neoachmandra capillacea
386276	Zehneria japonica	species	Neoachmandra japonica
1263247	Zephyranthes insularum	species	Zephyranthes puertoricensis
146466	Zephyranthes minuta	species	Amaryllis minuta
1127052	Zexmenia costaricensis	species	Lasianthaea fruticosa
392706	Zhumeria majdae	species	Salvia majdae
183299	Zinnia pauciflora	species	Zinnia peruviana
34245	Zinnia violacea	species	Zinnia elegans
345810	Ziziphus mistol	species	Sarcomphalus mistol
55326	Zostera noltii	species	Zostera noltei
1070856	Zoysia matrella var. pacifica	species	Zoysia pacifica
525241	Zuckia brandegeei	species	Grayia brandegeei
214228	Actinostrobus pyramidalis	species	Callitris pyramidalis
58029	Cephalotaxus harringtonii	species	Cephalotaxus harringtonia
49011	Cupressus arizonica	species	Hesperocyparis arizonica
74301	Cupressus funebris	species	Callitropsis funebris
103967	Cupressus goveniana	species	Hesperocyparis goveniana
103968	Cupressus lusitanica	species	Hesperocyparis lusitanica
103968	Cupressus lusitanica var. benthamii	species	Hesperocyparis lusitanica
103969	Cupressus macnabiana	species	Hesperocyparis macnabiana
76352	Cupressus macrocarpa	species	Hesperocyparis macrocarpa
85954	Cupressus nootkatensis	species	Callitropsis nootkatensis
48930	Cupressus sargentii	species	Hesperocyparis sargentii
171012	Cycas normanbyana	species	Cycas media
89191	Fokienia hodginsii	species	Chamaecyparis hodginsii
993105	Juniperus phoenicea var. turbinata	species	Juniperus turbinata
993107	Juniperus polycarpos var. seravschanica	species	Juniperus seravschanica
120601	Phyllocladus trichomanoides var. alpinus	species	Phyllocladus alpinus
120640	Sundacarpus amarus	species	Prumnopitys amara
99812	Taxodium huegelii	species	Taxodium mucronatum
29808	Taxus wallichiana var. chinensis	species	Taxus chinensis
120273	Taxus wallichiana var. mairei	species	Taxus mairei
3305	Zamia floridana	species	Zamia integrifolia
872900	Abacopteris triphylla	species	Grypothrix triphylla
1631473	Abrodictyum cupressoides	species	Trichomanes cupressoides
385352	Acrorumohra diffracta	species	Dryopteris diffracta
334221	Acrorumohra hasseltii	species	Dryopteris hasseltii
1524111	Acrostichum apiifolium	species	Tectaria psomiocarpa
2836283	Aglaomorpha speciosa	species	Drynaria speciosa
2563996	Aleuritopteris aurea	species	Notholaena aureolina
1392669	Allantodia aspera	species	Diplazium asperum
86693	Allantodia chinensis	species	Diplazium chinense
125976	Allantodia doederleinii	species	Diplazium doederleinii
872530	Allantodia griffithii	species	Diplazium griffithii
449836	Allantodia hachijoensis	species	Diplazium hachijoense
1392696	Allantodia maxima	species	Diplazium maximum
1392697	Allantodia megaphylla	species	Diplazium megaphyllum
208731	Allantodia metteniana	species	Diplazium mettenianum
125978	Allantodia okudairai	species	Diplazium okudairai
1392704	Allantodia petrii	species	Diplazium petrii
1392705	Allantodia pinnatifido-pinnata	species	Diplazium pinnatifido-pinnatum
1392712	Allantodia spectabilis	species	Diplazium spectabile
65709	Allantodia squamigera	species	Diplazium squamigerum
1392715	Allantodia stenochlamys	species	Diplazium stenochlamys
1392716	Allantodia stoliczkae	species	Diplazium stoliczkae
226523	Allantodia virescens	species	Diplazium virescens
38637	Anetium citrifolium	species	Polytaenium citrifolium
397669	Angiopteris crassa	species	Angiopteris hokouensis
397664	Angiopteris crassiuscula	species	Angiopteris caudatiformis
397669	Angiopteris crenata	species	Angiopteris hokouensis
397668	Angiopteris esculenta	species	Angiopteris helferiana
397669	Angiopteris grossodentata	species	Angiopteris hokouensis
397668	Angiopteris latemarginata	species	Angiopteris helferiana
397669	Angiopteris latipinnula	species	Angiopteris hokouensis
397664	Angiopteris majuscula	species	Angiopteris caudatiformis
397664	Angiopteris multijuga	species	Angiopteris caudatiformis
397669	Angiopteris parvipinnula	species	Angiopteris hokouensis
630507	Anisocampium cumingianum	species	Athyrium cumingianum
65703	Anisocampium sheareri	species	Athyrium sheareri
170708	Anogramma chaerophylla	species	Gastoniella chaerophylla
207852	Arachniodes chaerophylloides	species	Polystichopsis chaerophylloides
449109	Arachniodes liyangensis	species	Arachniodes simplicior
2487044	Araiostegia beddomei	species	Davallia beddomei
328191	Araiostegia delavayi	species	Davallia pulchra
194874	Araiostegia hymenophylloides	species	Davallia hymenophylloides
328191	Araiostegia pulchra	species	Davallia pulchra
1190827	Arthromeris himalayensis	species	Selliguea himalayensis
194881	Arthromeris lehmannii	species	Selliguea lehmannii
1190828	Arthromeris mairei	species	Selliguea mairei
449813	Arthromeris wallichiana	species	Selliguea wallichiana
170711	Aspleniopsis decipiens	species	Austrogramme decipiens
745012	Asplenium achilleifolium	species	Asplenium rutifolium
169381	Asplenium africanum	species	Asplenium serratum
241508	Asplenium anomodum	species	Asplenium lyallii
872363	Asplenium apogamum	species	Hymenasplenium apogamum
1392672	Asplenium bantamense	species	Diplazium bantamense
78470	Asplenium cardiophyllum	species	Hymenasplenium cardiophyllum
79316	Asplenium cheilosorum	species	Hymenasplenium cheilosorum
241506	Asplenium colensoi	species	Asplenium hookerianum
78458	Asplenium davallioides	species	Asplenium ritoense
78469	Asplenium hondoense	species	Hymenasplenium hondoense
32113	Asplenium inaequilaterale	species	Diplazium lonchophyllum
152680	Asplenium macilentum	species	Asplenium auritum
243997	Asplenium macrocarpum	species	Asplenium monanthes
752812	Asplenium macrophyllum	species	Asplenium finlaysonianum
2218745	Asplenium obscurum	species	Hymenasplenium obscurum
1885050	Asplenium triquetrum	species	Hymenasplenium triquetrum
147939	Asplenium unilaterale	species	Hymenasplenium unilaterale
745008	Asplenium viviparum	species	Asplenium daucifolium
872518	Athyriopsis pseudoconilii	species	Deparia pseudoconilii
1521226	Athyrium arborescens	species	Diplazium arborescens
2911694	Athyrium filix-femina var. cyclosorum	species	Athyrium cyclosorum
2055100	Athyrium rubricaule	species	Athyrium dubium
672195	Athyrium tenuicaule	species	Athyrium sinense
489878	Athyrium tenuifrons	species	Athyrium strigillosum
1892379	Athyrium wilsonii	species	Deparia wilsonii
253738	Belvisia mucronata	species	Lepisorus mucronatus
120688	Blechnum articulatum	species	Parablechnum articulatum
1521212	Blechnum attenuatum	species	Lomaridium attenuatum
1538790	Blechnum australe subsp. auriculatum	species	Blechnum auriculatum
1196198	Blechnum binervatum	species	Lomaridium binervatum
32072	Blechnum brasiliense	species	Neoblechnum brasiliense
1196199	Blechnum cordatum	species	Parablechnum cordatum
1582004	Blechnum dissectum	species	Doodia dissecta
86336	Blechnum dives	species	Doodia dives
1111063	Blechnum eburneum	species	Cleistoblechnum eburneum
1582007	Blechnum lineare	species	Parablechnum lineatum
1813961	Blechnum melanopus	species	Blechnidium melanopus
120716	Blechnum molle	species	Doodia mollis
393578	Blechnum nigrum	species	Cranfillia nigra
872459	Blechnum nipponicum	species	Struthiopteris nipponica
393581	Blechnum nudum	species	Lomaria nuda
29606	Blechnum orientale	species	Blechnopsis orientalis
120706	Blechnum patersonii	species	Austroblechnum patersonii
393582	Blechnum penna-marina	species	Austroblechnum penna-marina
1903419	Blechnum schottii	species	Lomaridium schottii
204633	Blechnum serrulatum	species	Telmatoblechnum serrulatum
37212	Blotiella currorii	species	Lonchitis mannii
37212	Blotiella mannii	species	Lonchitis mannii
32095	Blotiella natalensis	species	Lonchitis hirsuta
861199	Bolbitis hemiotis	species	Mickelia hemiotis
1521687	Bolbitis pergamentacea	species	Mickelia pergamentacea
13830	Botrychium biternatum	species	Sceptridium biternatum
1008364	Botrychium daucifolium	species	Sceptridium daucifolium
93613	Botrychium dissectum	species	Sceptridium dissectum
872463	Botrychium formosanum	species	Sceptridium formosanum
208694	Botrychium japonicum	species	Sceptridium japonicum
350578	Botrychium lanuginosum	species	Japanobotrychium lanuginosum
208696	Botrychium lunarioides	species	Sceptridium lunarioides
41914	Botrychium multifidum	species	Sceptridium multifidum
872466	Botrychium nipponicum	species	Sceptridium nipponicum
208454	Botrychium oneidense	species	Sceptridium oneidense
140026	Botrychium robustum	species	Sceptridium robustum
2072990	Botrychium rugulosum	species	Sceptridium rugulosum
350579	Botrychium schaffneri	species	Sceptridium schaffneri
13832	Botrychium strictum	species	Botrypus strictus
167744	Botrychium virginianum	species	Botrypus virginianus
350578	Botrypus lanuginosus	species	Japanobotrychium lanuginosum
187475	Calamaria malinverniana	species	Isoetes malinverniana
49509	Calamistrum globuliferum	species	Pilularia globulifera
41962	Camptosorus sibiricus	species	Asplenium ruprechtii
1481330	Campyloneurum lapathifolium	species	Campyloneurum repens
449851	Cardiomanes reniforme	species	Hymenophyllum nephrophyllum
221309	Cephalomanes apiifolium	species	Callistopteris apiifolia
58831	Cephalomanes oblongifolium	species	Cephalomanes javanicum
29623	Cephalomanes thysanostomum	species	Crepidomanes thysanostomum
1294745	Cerosora microphylla	species	Anogramma microphylla
147945	Ceterach officinarum	species	Asplenium ceterach
1518991	Cheilanthes aemula	species	Myriopteris aemula
414604	Cheilanthes alabamensis	species	Myriopteris alabamensis
1692224	Cheilanthes anceps	species	Aleuritopteris anceps
414605	Cheilanthes arizonica	species	Gaga arizonica
37458	Cheilanthes bonariensis	species	Myriopteris aurea
1518995	Cheilanthes chipinquensis	species	Myriopteris chipinquensis
1649020	Cheilanthes chrysophylla	species	Aleuritopteris chrysophylla
1518997	Cheilanthes cooperae	species	Myriopteris cooperae
414607	Cheilanthes covillei	species	Myriopteris covillei
1108055	Cheilanthes cuneata	species	Gaga cuneata
414609	Cheilanthes eatonii	species	Myriopteris rufa
414610	Cheilanthes feei	species	Myriopteris gracilis
414611	Cheilanthes fendleri	species	Myriopteris fendleri
1255074	Cheilanthes hirsuta	species	Gaga hirsuta
40646	Cheilanthes horridula	species	Myriopteris scabra
238827	Cheilanthes kuhnii	species	Aleuritopteris kuhnii
414613	Cheilanthes lendigera	species	Myriopteris lendigera
531291	Cheilanthes lindheimeri	species	Myriopteris lindheimeri
1519008	Cheilanthes longipila	species	Myriopteris longipila
1519011	Cheilanthes microphylla	species	Myriopteris microphylla
500415	Cheilanthes myriophylla	species	Myriopteris myriophylla
500416	Cheilanthes newberryi	species	Myriopteris newberryi
414617	Cheilanthes parryi	species	Myriopteris parryi
1519000	Cheilanthes persica	species	Myriopteris fimbriata
572294	Cheilanthes pringlei	species	Myriopteris pringlei
1676977	Cheilanthes rufa	species	Aleuritopteris rufa
1182572	Cheilanthes subvillosa	species	Aleuritopteris subvillosa
414613	Cheilanthes tenuis	species	Myriopteris lendigera
414620	Cheilanthes tomentosa	species	Myriopteris tomentosa
1519022	Cheilanthes villosa	species	Myriopteris windhamii
